username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
raphh;2017-09-23 17:17;1;1;"Hazard for Willian please. #STKCHE";;;#STKCHE;"911610359638786048";https://twitter.com/raphh/status/911610359638786048
strongestpoint;2017-09-23 17:16;0;0;"Nice replacement from Conte, Alonso temperament is not good for this game #STKCHE #SoccerHangOut @SoccerHangoutNG Cahil in 58mins";;@SoccerHangoutNG;#STKCHE #SoccerHangOut;"911610353330655233";https://twitter.com/strongestpoint/status/911610353330655233
FPL_Mediocrity;2017-09-23 17:16;0;0;"Alonso off before 60 minutes means Conte doesn’t have him in his #FPL team #STKCHE";;;#FPL #STKCHE;"911610349287243778";https://twitter.com/FPL_Mediocrity/status/911610349287243778
Dvj_DennohKE;2017-09-23 17:16;0;0;"#ChelseaAllWayUl #STKCHE Hurrahhh";;;#ChelseaAllWayUl #STKCHE;"911610338591875073";https://twitter.com/Dvj_DennohKE/status/911610338591875073
RHYTHMZONENG;2017-09-23 17:16;2;2;"#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MK3";;;#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MK3;"911610325316882433";https://twitter.com/RHYTHMZONENG/status/911610325316882433
ChelseaNewsID;2017-09-23 17:16;1;1;"60' Tendangan rendah Shaqiri ditangkap mudah Courtois. 0-2 #STKCHE";;;#STKCHE;"911610316148084736";https://twitter.com/ChelseaNewsID/status/911610316148084736
MeDeChamp;2017-09-23 17:16;0;0;"Uh, William #STKCHE";;;#STKCHE;"911610311848861697";https://twitter.com/MeDeChamp/status/911610311848861697
joban_patel;2017-09-23 17:16;1;0;"Willian Madarchooood #STKCHE";;;#STKCHE;"911610307440558080";https://twitter.com/joban_patel/status/911610307440558080
chelseaindo;2017-09-23 17:16;1;1;"Azpi balik lagi ke tempat semula, wing back. Ban kapten diberikan ke Cahill. #STKCHE";;;#STKCHE;"911610304093593600";https://twitter.com/chelseaindo/status/911610304093593600
amosakadiri;2017-09-23 17:16;0;0;"Please somebody should get Willian out of the pitch. It's not funny anymore #STKCHE";;;#STKCHE;"911610303485444096";https://twitter.com/amosakadiri/status/911610303485444096
henryleepro;2017-09-23 17:16;0;0;"All referees in premiere league are out to frustrate Chelsea but God is behind us.... #STKCHE";;;#STKCHE;"911610294748753920";https://twitter.com/henryleepro/status/911610294748753920
RHYTHMZONENG;2017-09-23 17:16;1;1;"#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MK2";;;#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MK2;"911610294258069504";https://twitter.com/RHYTHMZONENG/status/911610294258069504
perrizi;2017-09-23 17:16;0;1;"#STKCHE Worst playa on the pitch williaaann";;;#STKCHE;"911610285429022720";https://twitter.com/perrizi/status/911610285429022720
KessieQueNo;2017-09-23 17:16;0;0;"Yo Willian has been terrible today... #STKCHE";;;#STKCHE;"911610273798246402";https://twitter.com/KessieQueNo/status/911610273798246402
humza_says;2017-09-23 17:16;0;1;"Prudent act by Conte for substituting Alonso. He was trying to see himself a red card. #STKCHE";;;#STKCHE;"911610273601064961";https://twitter.com/humza_says/status/911610273601064961
KayyalAhmed;2017-09-23 17:16;0;0;"We're gonna concede a goal from Cahill's side. Mark my word! #STKCHE #ChelseaFC #CFC #CFCLive";;;#STKCHE #ChelseaFC #CFC #CFCLive;"911610264713351168";https://twitter.com/KayyalAhmed/status/911610264713351168
Seif_Ghanem;2017-09-23 17:16;0;0;"Who feels Cahill may bottle it ? #CFC #STKCHE";;;#CFC #STKCHE;"911610261118865408";https://twitter.com/Seif_Ghanem/status/911610261118865408
tariq_06;2017-09-23 17:16;0;0;"@AlvaroMorata does a goal with his feet. It was elegantly simple. Loving this guy each day. #chelseafc #KTBFFH #STKCHE #EPL";;@AlvaroMorata;#chelseafc #KTBFFH #STKCHE #EPL;"911610260145573889";https://twitter.com/tariq_06/status/911610260145573889
EhMaroua;2017-09-23 17:16;0;0;"Cahill ! bad decision #STKCHE";;;#STKCHE;"911610255645331456";https://twitter.com/EhMaroua/status/911610255645331456
RHYTHMZONENG;2017-09-23 17:16;2;2;"#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MK1";;;#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MK1;"911610251283173377";https://twitter.com/RHYTHMZONENG/status/911610251283173377
PamelaLowe13;2017-09-23 17:16;0;0;"Willian no da una. UNA. #STKCHE";;;#STKCHE;"911610251144843267";https://twitter.com/PamelaLowe13/status/911610251144843267
ChelseaIndia;2017-09-23 17:16;0;3;"Courtois saves. #STKCHE #CFCLive";;;#STKCHE #CFCLive;"911610238318415872";https://twitter.com/ChelseaIndia/status/911610238318415872
krisbluejay;2017-09-23 17:16;0;0;"Willian has to learn to keep the ball at his feet. Given the ball away too many times #STKCHE #ChelseaFC #TrueBlue #cfc";;;#STKCHE #ChelseaFC #TrueBlue #cfc;"911610234149490690";https://twitter.com/krisbluejay/status/911610234149490690
vyaskumar90;2017-09-23 17:16;1;0;"With Rudiger as a Wing back its going to be mostly like a four man defence but it’s good that Alonso was taken off. #CFC #STKCHE";;;#CFC #STKCHE;"911610224473022465";https://twitter.com/vyaskumar90/status/911610224473022465
TheBlues_NL;2017-09-23 17:16;0;0;"60’ | Shaqiri schiet recht in de handen van Courtois. #STKCHE";;;#STKCHE;"911610221809819650";https://twitter.com/TheBlues_NL/status/911610221809819650
ghenima13;2017-09-23 17:16;0;0;"Cahill rentre c'est une question de temps avant d'encaisser un but #STKCHE";;;#STKCHE;"911610212859174912";https://twitter.com/ghenima13/status/911610212859174912
IMIHS;2017-09-23 17:16;0;1;"@CesarAzpi is so versatile #STKCHE https:// twitter.com/ChelseaFC/stat us/911609922651136000 …";;@CesarAzpi;#STKCHE;"911610210174849024";https://twitter.com/IMIHS/status/911610210174849024
CyberHalogen;2017-09-23 17:16;0;0;"#STKCHE @willianborges88 needs to come off!!!";;@willianborges88;#STKCHE;"911610208467734530";https://twitter.com/CyberHalogen/status/911610208467734530
Realistic_Ebony;2017-09-23 17:16;0;1;"#STKCHE why are these guys picking needless yellow cards nice move to pull our #Alonso next is #Kante let #Bakayoko do remaining dirty job";;;#STKCHE #Alonso #Kante #Bakayoko;"911610202125893632";https://twitter.com/Realistic_Ebony/status/911610202125893632
officialhondan;2017-09-23 17:16;0;0;"@marcosalonso03 #STKCHE";;@marcosalonso03;#STKCHE;"911610198380417024";https://twitter.com/officialhondan/status/911610198380417024
chelseaindo;2017-09-23 17:16;4;5;"Alonso digantikan oleh Cahill. Takut kartu merah. Eh ntar Cahill dapat kartu merah lagi, hf. #STKCHE";;;#STKCHE;"911610193489702913";https://twitter.com/chelseaindo/status/911610193489702913
perrizi;2017-09-23 17:16;0;2;"#STKCHE . Oh lawd remove willian pls";;;#STKCHE;"911610181569654785";https://twitter.com/perrizi/status/911610181569654785
phildaps_gh;2017-09-23 17:16;0;0;"Good change by Conte , @marcosalonso03 is becoming silly and risk being sent off #STKCHE";;@marcosalonso03;#STKCHE;"911610173168455681";https://twitter.com/phildaps_gh/status/911610173168455681
Ghannam_9;2017-09-23 17:16;1;1;"Willian ?? #STKCHE";;;#STKCHE;"911610170593153026";https://twitter.com/Ghannam_9/status/911610170593153026
amtinnie;2017-09-23 17:16;0;0;"Willian is tripping #STKCHE";;;#STKCHE;"911610168789659649";https://twitter.com/amtinnie/status/911610168789659649
KOjeks85;2017-09-23 17:16;0;1;"Oh no,cahill comes on for Alonso,didnt see that coming.Hope we don't concede now,so scared #cfc #stkche";;;#cfc #stkche;"911610159100760064";https://twitter.com/KOjeks85/status/911610159100760064
N1JYX;2017-09-23 17:16;0;0;"Funny to see all the @stokecity fans at the stadium getting frustrated by Chelsea's dark art antics...stop being snowflakes! #STKCHE";;@stokecity;#STKCHE;"911610149743214592";https://twitter.com/N1JYX/status/911610149743214592
ChelseaFC;2017-09-23 17:16;73;374;"First save of the afternoon for Courtois, who comfortably stops Shaqiri's low drive. #STKCHE";;;#STKCHE;"911610139760824320";https://twitter.com/ChelseaFC/status/911610139760824320
FPLOga;2017-09-23 17:16;1;0;"Alonso with 0 points despite the CS. 58 minute sub. #FPL #STKCHE";;;#FPL #STKCHE;"911610135419736065";https://twitter.com/FPLOga/status/911610135419736065
fifa15reviews;2017-09-23 17:16;0;0;"RT @ChelseaFC "Kante now yellow-carded as he stops Ramadan from breaking away. 56 played. #STKCHE "";;@ChelseaFC;#STKCHE;"911610129673486336";https://twitter.com/fifa15reviews/status/911610129673486336
jasejig;2017-09-23 17:16;0;6;"Mike Dean, possibly the biggest fraud in @premierleague football what an absolute disgrace #STKCHE";;@premierleague;#STKCHE;"911610125655449600";https://twitter.com/jasejig/status/911610125655449600
jiboysassy;2017-09-23 17:16;0;0;"Marcos out. #STKCHE";;;#STKCHE;"911610121607892992";https://twitter.com/jiboysassy/status/911610121607892992
ChelseaSwe;2017-09-23 17:16;0;0;"Byte: Moses ut, Cahill in. #STKCHE #twittboll";;;#STKCHE #twittboll;"911610121075249152";https://twitter.com/ChelseaSwe/status/911610121075249152
deniyiclement;2017-09-23 17:16;0;0;"Conte quite aware of the team's disciplinary problems this season. Alonso subbed out... a breathe away from a RED. #ForcedSub #STKCHE 0-2";;;#ForcedSub #STKCHE;"911610104474226688";https://twitter.com/deniyiclement/status/911610104474226688
Chelsea4Pidgin;2017-09-23 17:16;3;1;"Cahill don go RCB. Azpilicueta don give Cahill the armband and hin position. Him don go LWB. #STKCHE";;;#STKCHE;"911610102603554816";https://twitter.com/Chelsea4Pidgin/status/911610102603554816
ConteTactics;2017-09-23 17:15;0;3;"Poor from Alonso today. Lost his head, good to get him off. #CFC #STKCHE";;;#CFC #STKCHE;"911610102456705024";https://twitter.com/ConteTactics/status/911610102456705024
KoloJesse;2017-09-23 17:15;0;0;"Come on now, Willian has been given a lot of playing time to impress and he is not doing the business. Someone else please.. #STKCHE";;;#STKCHE;"911610089848623104";https://twitter.com/KoloJesse/status/911610089848623104
ramu42;2017-09-23 17:15;0;0;"Correct decision to take @marcosalonso03 off But Cahill #STKCHE";;@marcosalonso03;#STKCHE;"911610083137658880";https://twitter.com/ramu42/status/911610083137658880
hwsport;2017-09-23 17:15;0;1;"Substitution of the year there, Antonio. #STKCHE #CFC #ThatWasARedInTheMaking";;;#STKCHE #CFC #ThatWasARedInTheMaking;"911610067916554246";https://twitter.com/hwsport/status/911610067916554246
i_am_kingzeus;2017-09-23 17:15;0;0;"Thank God...Alonso subed off. #STKCHE #CFC";;;#STKCHE #CFC;"911610045019885568";https://twitter.com/i_am_kingzeus/status/911610045019885568
Anamagi11;2017-09-23 17:15;0;0;"Photo: Marcos Alonso revels in Chelsea comeback and issues ... #STKCHE http:// searchnewsworld.com/o1fkvj2-photo- marcos-alonso-revels-in-chelsea-comeback-and-issues.html …";;;#STKCHE;"911610044776632320";https://twitter.com/Anamagi11/status/911610044776632320
ghenima13;2017-09-23 17:15;0;0;"On doit dire merci à l'arbitre car au lieu de se faire remplacer Alonso doit être au vestiaire #STKCHE";;;#STKCHE;"911610042251694080";https://twitter.com/ghenima13/status/911610042251694080
RHYTHMZONENG;2017-09-23 17:15;2;2;"#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #STOC";;;#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #STOC;"911610041857380354";https://twitter.com/RHYTHMZONENG/status/911610041857380354
AveLukasBaldini;2017-09-23 17:15;0;0;"Heureusement Alonso a pas prit de jaune car il prenait son temps #STKCHE";;;#STKCHE;"911610040993316865";https://twitter.com/AveLukasBaldini/status/911610040993316865
EmmanuelChelse2;2017-09-23 17:15;0;1;"First Chelsea sub: Gary Cahill is replacing Marcos Alonso. Looks like Rudiger will go to the left. 58 minutes played. #STKCHE";;;#STKCHE;"911610038787158017";https://twitter.com/EmmanuelChelse2/status/911610038787158017
moabilo;2017-09-23 17:15;0;0;"Go tsena metlholo yotlhe ya lefatshe...!!!bona sehuba sa teng!!Cahill #STKCHE";;;#STKCHE;"911610030205566976";https://twitter.com/moabilo/status/911610030205566976
skky8j;2017-09-23 17:15;0;0;"自ら退場されても困る #STKCHE";;;#STKCHE;"911610020327956480";https://twitter.com/skky8j/status/911610020327956480
_RalphPero_;2017-09-23 17:15;0;0;"I hate Willian Keeps breaking down attacks #STKCHE #willian";;;#STKCHE #willian;"911610011960389632";https://twitter.com/_RalphPero_/status/911610011960389632
cfcmacedonia;2017-09-23 17:15;0;0;"Прва замена за Челси: Излегува Алонсо, влегува Кејхил. Стоук 0-2 Челси - 59' минута. #STKCHE";;;#STKCHE;"911610009250910210";https://twitter.com/cfcmacedonia/status/911610009250910210
alkhameed;2017-09-23 17:15;0;0;"bring #Eden on #cfc #STKCHE";;;#Eden #cfc #STKCHE;"911610008256811009";https://twitter.com/alkhameed/status/911610008256811009
DaminaboEric;2017-09-23 17:15;0;2;"Seems Cahill is sorting Conte! #cfc #STKCHE Chelsea";;;#cfc #STKCHE;"911609997813014528";https://twitter.com/DaminaboEric/status/911609997813014528
Gareth94offsuit;2017-09-23 17:15;0;0;"That's a good change. #STKCHE";;;#STKCHE;"911609990917394434";https://twitter.com/Gareth94offsuit/status/911609990917394434
fhazdotcom;2017-09-23 17:15;0;0;"Taking out potential 2nd yellow and replacing with straight red card. #STKCHE #Chelsea";;;#STKCHE #Chelsea;"911609990741319682";https://twitter.com/fhazdotcom/status/911609990741319682
Chelsea__Tv;2017-09-23 17:15;2;11;"Stoke City vs Chelsea 55: Here we go #CFC #STKCHE Free Live Stream HD Here: http:// bit.ly/2wOhrIk pic.twitter.com/BTXvavnjMM";;;#CFC #STKCHE;"911609985452343297";https://twitter.com/Chelsea__Tv/status/911609985452343297
ChelseaFansUSA;2017-09-23 17:15;0;2;"58' SUB: Alonso OUT - Cahill IN #STKCHE -Steff";;;#STKCHE;"911609978271567873";https://twitter.com/ChelseaFansUSA/status/911609978271567873
ORONSofGOD;2017-09-23 17:15;0;1;"Willian caused this needless booking. He and Alonso should be taken out of this game for Cahill and Fabregas #STKCHE @ChelseaFC";;@ChelseaFC;#STKCHE;"911609976015253509";https://twitter.com/ORONSofGOD/status/911609976015253509
TheBluesOne;2017-09-23 17:15;0;1;"Good for Alonso. Captain Cahill coming on! #STKCHE https:// twitter.com/ChelseaFC/stat us/911609694216757250 …";;;#STKCHE;"911609975176179713";https://twitter.com/TheBluesOne/status/911609975176179713
Merrybetgold;2017-09-23 17:15;0;1;"59′ Substitution Chelsea Stoke 0:2 Chelsea #STKCHE pic.twitter.com/ZTpEcF7KJg";;;#STKCHE;"911609968893284352";https://twitter.com/Merrybetgold/status/911609968893284352
ConteTactics;2017-09-23 17:15;0;2;"Azpi LWB, Cahill takes armband. #CFC #STKCHE";;;#CFC #STKCHE;"911609968696217601";https://twitter.com/ConteTactics/status/911609968696217601
RHYTHMZONENG;2017-09-23 17:15;2;2;"#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MADALV27";;;#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MADALV27;"911609964921278465";https://twitter.com/RHYTHMZONENG/status/911609964921278465
zTrapsLord;2017-09-23 17:15;0;1;"Lord help us... #STKCHE";;;#STKCHE;"911609960030711814";https://twitter.com/zTrapsLord/status/911609960030711814
perfectblue106;2017-09-23 17:15;0;0;"Marcos Alonso having a nightmare of a game. Crazy that we have no backup for him. #STKCHE";;;#STKCHE;"911609959464472577";https://twitter.com/perfectblue106/status/911609959464472577
MaryT_KE;2017-09-23 17:15;0;2;"I was afraid there was a red card coming. Phew! #STKCHE";;;#STKCHE;"911609956050366465";https://twitter.com/MaryT_KE/status/911609956050366465
H1CFC;2017-09-23 17:15;0;1;"كاهيل يسبب لك تشاؤم تلقائيًا . #STKCHE #تشيلسي";;;#STKCHE #;"911609952749449217";https://twitter.com/H1CFC/status/911609952749449217
mutarapinye;2017-09-23 17:15;0;1;"Oops Cahill is getting in #STKCHE ..shocked";;;#STKCHE;"911609952346759168";https://twitter.com/mutarapinye/status/911609952346759168
NotTotallySure;2017-09-23 17:15;0;1;"The Stoke fans are actually booing because even they don't want to see Cahill come on. #STKCHE";;;#STKCHE;"911609952287866882";https://twitter.com/NotTotallySure/status/911609952287866882
OpolloLeonard;2017-09-23 17:15;0;0;"Christensen the next JT #CFC #STKCHE";;;#CFC #STKCHE;"911609947984728065";https://twitter.com/OpolloLeonard/status/911609947984728065
flexdada;2017-09-23 17:15;0;0;"We dont need Cahill in this game, i hope Conte doesnt bottle this win with this substitution. #STKCHE";;;#STKCHE;"911609945258422274";https://twitter.com/flexdada/status/911609945258422274
humza_says;2017-09-23 17:15;0;0;"Alonso needs to be careful. #STKCHE";;;#STKCHE;"911609935062069248";https://twitter.com/humza_says/status/911609935062069248
Roseangel009;2017-09-23 17:15;0;0;"Cahill On for Alonso. Conte taking caution on Alonso in order to avoid second yellow. Good decision. #STKCHE #CFC";;;#STKCHE #CFC;"911609929181560834";https://twitter.com/Roseangel009/status/911609929181560834
theonemattman;2017-09-23 17:15;0;2;"GET WILLIAN THE FUCK OFF #STKCHE #CFC";;;#STKCHE #CFC;"911609926526611458";https://twitter.com/theonemattman/status/911609926526611458
Samir82410;2017-09-23 17:15;0;1;"The @ChelseaFC Captain is coming on!!!! #STKCHE";;@ChelseaFC;#STKCHE;"911609924379082752";https://twitter.com/Samir82410/status/911609924379082752
ChelseaFC;2017-09-23 17:15;95;419;"Rudiger lines up on the left of defence, Cahill the right with Christensen in between. Azpi moves to left wing-back. #STKCHE";;;#STKCHE;"911609922651136000";https://twitter.com/ChelseaFC/status/911609922651136000
grahmart;2017-09-23 17:15;0;2;"#STKCHE Willian having one of his days where he is totally shit";;;#STKCHE;"911609922319781888";https://twitter.com/grahmart/status/911609922319781888
Rishi_Maz86;2017-09-23 17:15;0;1;"Marcos Alonso seems desperate to get a second yellow. #CFC #Chelsea #STKCHE";;;#CFC #Chelsea #STKCHE;"911609918595112960";https://twitter.com/Rishi_Maz86/status/911609918595112960
RainierBlues;2017-09-23 17:15;0;2;"Chelsea twitter imploding over Cahill in 3...2...1.... #STKCHE";;;#STKCHE;"911609910315573248";https://twitter.com/RainierBlues/status/911609910315573248
RHYTHMZONENG;2017-09-23 17:15;2;2;"#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MADALV28";;;#STKCHE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGE #PACKAGEbyGHEZYSINGS #PACKAGE #PACKAGEbyGHEZYSINGS #MADALV28;"911609904120639488";https://twitter.com/RHYTHMZONENG/status/911609904120639488
kwesesports;2017-09-23 17:15;1;1;"Cahill coming on for Alonso who is being jeered from the field. He is danger of getting a yellow. #STKCHE #KweseFootball";;;#STKCHE #KweseFootball;"911609895904047109";https://twitter.com/kwesesports/status/911609895904047109
RealTomHoskins;2017-09-23 17:15;1;0;"Great management by Conte! Alonso was very lucky not to have been sent off ! #CFC #STKCHE https:// twitter.com/chelseafc/stat us/911609694216757250 …";;;#CFC #STKCHE;"911609878543835137";https://twitter.com/RealTomHoskins/status/911609878543835137
scott_thompson1;2017-09-23 17:15;0;0;"Thank god Conte is taking Alonso off. Should've seen his second yellow to be truthful. #CFC #STKCHE";;;#CFC #STKCHE;"911609878388469760";https://twitter.com/scott_thompson1/status/911609878388469760
